20632.777560,51448.900960,0.000000
19698.625260,51536.114610,0.000000
20454.372140,52433.955090,0.000000
19795.266590,50851.983860,0.000000
24528.682820,62292.974380,1.000000
23242.614780,65946.843770,1.000000
19654.606640,51506.648160,0.000000
24732.501000,60300.904760,1.000000
23990.680180,61124.763130,1.000000
19573.147010,51635.013240,0.000000
18966.032810,52050.272770,0.000000
20066.645180,51900.063190,0.000000
23872.886260,62166.686830,1.000000
23542.999780,62262.262440,1.000000
24182.448020,64196.801560,1.000000
23950.796970,62058.099840,1.000000
23822.703330,62740.398470,1.000000
24112.844120,61508.565790,1.000000
23899.916940,63194.723140,1.000000
24215.898210,61350.560790,1.000000
23369.243320,62046.781700,1.000000
20423.400260,53131.746560,0.000000
19453.941600,51871.533700,0.000000
24297.720700,60400.449720,1.000000
19611.283450,51936.716090,0.000000
24676.935810,62746.080750,1.000000
19676.708560,50766.485070,0.000000
23863.060940,65468.341410,1.000000
23781.084670,62992.358270,1.000000
20349.654850,50758.683700,0.000000
24193.264050,63213.669080,1.000000
24194.117960,60159.237280,1.000000
24094.796860,62064.339580,1.000000
20060.559030,52634.790980,0.000000
24641.760580,61902.852510,1.000000
23347.539810,64526.648440,1.000000
20013.767800,51277.200720,0.000000
23378.024080,63834.062540,1.000000
24250.581190,58441.210140,1.000000
24106.992740,60070.010460,1.000000
19928.012070,53007.631430,0.000000
20807.985550,51700.447540,0.000000
20239.526080,51567.557910,0.000000
19434.290550,53103.563130,0.000000
20093.967340,54211.795790,0.000000
24312.014660,61839.893190,1.000000
23914.385510,61897.861010,1.000000
23771.446970,61867.607410,1.000000
24028.104330,62558.550400,1.000000
20025.932760,52657.626610,0.000000
23783.488260,61720.798070,1.000000
24367.096870,62462.133990,1.000000
20250.777450,52358.353480,0.000000
23553.456120,60177.781190,1.000000
20231.010260,51162.644180,0.000000
23912.325130,62931.048830,1.000000
24435.538890,61684.972660,1.000000
23426.215910,60613.443200,1.000000
24118.488920,60047.815230,1.000000
19980.160560,50523.413910,0.000000
20629.650640,51934.033510,0.000000
24633.078670,62121.994130,1.000000
24176.105040,63295.759800,1.000000
20655.741660,51748.381880,0.000000
23235.193210,61687.117040,1.000000
19910.415470,54093.420840,0.000000
23469.510360,62972.529210,1.000000
20194.704420,53613.208220,0.000000
24765.945730,60874.033750,1.000000
19931.582800,50587.940060,0.000000
24038.909220,60832.255350,1.000000
23115.656440,62939.040320,1.000000
19904.128410,54726.144040,0.000000
20271.520270,51711.833240,0.000000
20329.946540,53271.530150,0.000000
23591.383040,62070.267790,1.000000
20321.814740,52122.608220,0.000000
19676.902890,52981.999670,0.000000
24194.865250,61391.443600,1.000000
24043.926760,61046.131150,1.000000
24410.396410,62743.228440,1.000000
24024.027170,63432.140940,1.000000
23986.594180,60949.516970,1.000000
20092.917670,50160.063330,0.000000
24134.177750,59391.890130,1.000000
24088.581920,64156.803240,1.000000
19701.600910,52987.756520,0.000000
24208.577010,61041.931500,1.000000
23783.425060,62926.811400,1.000000
24642.981390,59195.611360,1.000000
24092.338490,62333.269330,1.000000
24403.642870,63465.397410,1.000000
20408.956590,53097.966110,0.000000
24503.810610,60931.584900,1.000000
19973.740270,51580.770460,0.000000
24360.008990,63281.600320,1.000000
24033.654000,62922.322250,1.000000
24180.065510,63119.196180,1.000000
20340.318800,52887.360230,0.000000
23421.517160,60361.491240,1.000000
23621.666210,62900.207380,1.000000
23131.884830,60403.015950,1.000000
19781.107680,52114.433740,0.000000
23904.460910,63739.935040,1.000000
20133.217000,50702.984750,0.000000
20230.438880,51092.738750,0.000000
19664.408690,53217.979710,0.000000
23925.999420,63618.135210,1.000000
20797.584130,52319.116130,0.000000
23841.475760,62333.981100,1.000000
20060.952290,51928.723960,0.000000
23650.696610,60768.711410,1.000000
23728.133400,59429.650930,1.000000
24448.185700,61718.891680,1.000000
20006.697020,52055.890340,0.000000
24358.774100,61616.067590,1.000000
24453.112330,61053.539580,1.000000
24437.030020,61200.754770,1.000000
23541.053620,63399.774950,1.000000
24096.239420,62226.235030,1.000000
23987.658940,61729.365800,1.000000
20365.001550,50896.416840,0.000000
19252.166020,51841.454280,0.000000
23884.313090,62715.687850,1.000000
20184.384960,51611.861400,0.000000
20213.009310,51510.221150,0.000000
20652.620700,53915.944200,0.000000
23839.383730,61738.155630,1.000000
23907.391510,60478.662760,1.000000
19063.336940,52864.926890,0.000000
20089.153830,50198.617750,0.000000
24469.999550,61497.983190,1.000000
20071.413080,52844.142730,0.000000
19928.054400,51119.350740,0.000000
23709.441080,63024.091010,1.000000
19387.344960,49333.438900,0.000000
20130.269350,51393.540250,0.000000
24415.875760,60635.051400,1.000000
23413.591660,62631.266430,1.000000
23661.695960,61713.144850,1.000000
23562.221920,63518.580340,1.000000
20619.061290,50964.210550,0.000000
19863.597950,52673.579680,0.000000
19871.897930,53865.843510,0.000000
20345.699540,52010.900810,0.000000
19643.596710,52699.769380,0.000000
19218.374780,53401.961590,0.000000
19038.744460,50796.828450,0.000000
20087.546860,50070.926120,0.000000
19450.676370,51308.924350,0.000000
23801.507250,61490.498060,1.000000
23641.813120,63489.241930,1.000000
24160.707700,62182.108900,1.000000
24440.372010,61988.719100,1.000000
24310.286710,62930.017020,1.000000
19350.919250,52412.132250,0.000000
19960.274420,52141.676590,0.000000
23710.267880,61702.345130,1.000000
23738.237420,63966.549520,1.000000
23668.405890,61763.287600,1.000000
20367.983700,50716.798270,0.000000
22982.882700,64801.662190,1.000000
20292.950820,49794.563310,0.000000
24266.460710,62967.597290,1.000000
24155.813230,61583.528080,1.000000
19854.597130,50026.207430,0.000000
24315.570440,62505.466030,1.000000
19785.762380,54431.134210,0.000000
20266.775350,52280.908540,0.000000
20173.445460,51486.873310,0.000000
23286.866710,60158.150450,1.000000
19912.654740,49956.494100,0.000000
19079.870000,51401.801970,0.000000
19206.874350,51388.322900,0.000000
23785.887280,65711.549110,1.000000
24315.292220,63712.014100,1.000000
19779.746550,53464.896340,0.000000
23671.668690,62206.788850,1.000000
24592.473250,62975.841990,1.000000
19831.687770,50569.312680,0.000000
20513.422670,51372.500460,0.000000
24348.770270,61894.578390,1.000000
24317.467450,62176.082660,1.000000
24276.420120,59713.855620,1.000000
23842.458850,60522.170780,1.000000
20153.604690,52171.567920,0.000000
20070.197290,51557.045360,0.000000
19314.139710,50580.937260,0.000000
24298.962800,62020.157350,1.000000
19612.329110,52310.695100,0.000000
24019.504850,62726.839910,1.000000
20632.942770,51865.682270,0.000000
19550.570520,52476.898800,0.000000
23731.998170,61068.637190,1.000000
20236.042580,50194.301470,0.000000
20212.800910,53258.981280,0.000000
23932.427730,63122.190280,1.000000
24111.974660,60437.081370,1.000000
19541.007000,51770.576170,0.000000
20876.781950,51235.325140,0.000000
20104.954780,53237.313810,0.000000
24102.700860,61528.882840,1.000000
20379.471780,51885.106910,0.000000
23643.622400,63539.423060,1.000000
20147.219520,52240.213910,0.000000
19626.262620,52829.561030,0.000000
20353.111030,51139.468560,0.000000
20043.029080,50575.698330,0.000000
19671.812940,52988.140820,0.000000
20114.369540,53469.036890,0.000000
24440.995480,62183.215130,1.000000
20324.128440,52186.617950,0.000000
20162.614160,50170.898760,0.000000
24283.255060,60684.497860,1.000000
20241.701750,51700.619510,0.000000
24313.155120,63080.369340,1.000000
20345.011380,51433.368500,0.000000
23683.663880,62059.691160,1.000000
24108.476560,62459.237460,1.000000
19838.165290,50646.673580,0.000000
20000.726240,54344.777070,0.000000
23783.976560,61598.537310,1.000000
20446.734110,52940.118430,0.000000
20416.862840,54993.399540,0.000000
24356.237540,62883.974890,1.000000
20216.890920,50646.216110,0.000000
24406.404580,61555.678420,1.000000
23854.863740,59716.808800,1.000000
19425.229940,52867.724400,0.000000
20203.907490,53394.034820,0.000000
19867.818970,51892.956920,0.000000
19931.504700,52472.943110,0.000000
23861.509520,61611.531850,1.000000
24163.817460,63590.876990,1.000000
19937.063650,52393.273960,0.000000
19423.785810,53472.645250,0.000000
23591.671020,61723.207140,1.000000
19439.323320,51475.784710,0.000000
23581.196680,63693.845050,1.000000
20004.313390,53327.742720,0.000000
24106.213470,61119.372060,1.000000
23657.504100,61754.517120,1.000000
24302.690680,61536.320170,1.000000
23593.523220,62692.485020,1.000000
23783.607210,62471.255830,1.000000
19707.724070,51122.133120,0.000000
23563.758490,62074.614960,1.000000
20316.871090,52166.306590,0.000000
23987.706180,62828.743980,1.000000
20296.594050,53656.382280,0.000000
23382.120820,62989.136920,1.000000
24124.403810,62193.576720,1.000000
19392.721360,49925.623750,0.000000
24065.297550,63431.651990,1.000000
24328.607180,60821.132680,1.000000
19565.898070,52485.981130,0.000000
24416.398470,63409.044100,1.000000
20322.032590,51567.321870,0.000000
24137.180420,61613.812800,1.000000
23737.984470,60831.557590,1.000000
20089.315220,53691.886280,0.000000
24184.411640,62784.313210,1.000000
19328.484950,50648.220950,0.000000
23797.144470,61238.844710,1.000000
24345.464130,63189.518230,1.000000
23714.924220,63671.487320,1.000000
19697.374460,52055.762540,0.000000
19907.862960,50730.223200,0.000000
24261.296600,61832.256720,1.000000
24282.100330,61093.042820,1.000000
20288.479520,54627.480890,0.000000
20038.558300,50433.293460,0.000000
23950.171380,61533.975170,1.000000
24133.830030,62517.965180,1.000000
20081.290520,51252.473380,0.000000
19890.633100,50219.137690,0.000000
19108.311290,52737.772570,0.000000
20242.265990,54136.858760,0.000000
24251.250920,61570.448480,1.000000
24208.699600,62627.315710,1.000000
23883.798400,61524.278990,1.000000
20256.698730,52608.957620,0.000000
20410.575070,51569.658570,0.000000
24319.914130,62412.827030,1.000000
23326.876960,62187.138260,1.000000
19200.979650,52638.495920,0.000000
23890.381490,62979.916180,1.000000
19800.949820,51612.032480,0.000000
20412.315820,50678.764260,0.000000
24369.504070,62073.801720,1.000000
20146.879940,53657.251790,0.000000
20592.738230,50839.063100,0.000000
20215.405680,51097.379200,0.000000
23828.730230,62863.212750,1.000000
19614.187960,51163.248600,0.000000
20192.171520,51606.459490,0.000000
19353.777370,54528.242580,0.000000
20361.395710,51649.880340,0.000000
24332.019650,62480.197660,1.000000
24697.996540,63177.342970,1.000000
20222.730630,52800.141020,0.000000
23414.286230,60736.619160,1.000000
23465.548160,61767.957420,1.000000
23982.115160,59554.079390,1.000000
23957.168300,59345.568440,1.000000
24144.898950,62738.709310,1.000000
19957.688380,54058.819610,0.000000
23417.575590,60902.166910,1.000000
24467.646500,61475.537520,1.000000
19647.386200,52703.011670,0.000000
19419.062010,51652.912950,0.000000
19950.518660,51816.082430,0.000000
20072.240690,52787.406970,0.000000
23755.533250,61740.872510,1.000000
20213.285870,51750.230800,0.000000
19475.654610,51283.531270,0.000000
23993.016960,62426.933320,1.000000
23524.948420,62035.511800,1.000000
19654.747120,51829.622820,0.000000
23523.212480,62097.651300,1.000000
23765.934800,62703.244010,1.000000
23472.131030,62502.836980,1.000000
23890.780250,60660.401870,1.000000
19737.033640,50993.876740,0.000000
19521.012470,53701.888380,0.000000
24208.280830,61803.745590,1.000000
19989.313090,54772.457250,0.000000
23602.470410,63078.237220,1.000000
20343.162760,53470.110600,0.000000
23658.945170,61247.193250,1.000000
20835.684260,50796.028630,0.000000
19778.304580,50226.586740,0.000000
19846.573490,53639.786340,0.000000
19920.122850,50606.950880,0.000000
19216.665620,52116.369980,0.000000
24465.681990,61480.264900,1.000000
23156.594950,61042.247330,1.000000
20246.982660,52844.605280,0.000000
23980.021230,62077.960550,1.000000
19448.659970,48478.798580,0.000000
23857.388900,62613.590700,1.000000
19727.616800,51814.624320,0.000000
20363.957560,52949.487910,0.000000
24233.521580,62167.998520,1.000000
23801.261470,60919.142440,1.000000
19760.640790,53096.979130,0.000000
24122.379720,63177.628170,1.000000
20573.667390,51441.707290,0.000000
20160.154160,53503.029200,0.000000
19654.509420,51190.668290,0.000000
19612.833640,51554.333130,0.000000
19318.265730,52516.064390,0.000000
20542.497580,52242.744130,0.000000
20055.963590,51164.270000,0.000000
24178.653780,61797.572390,1.000000
24699.808470,62811.907000,1.000000
19505.993920,53143.183970,0.000000
20228.402270,51449.122500,0.000000
23845.733650,62403.632920,1.000000
20359.881680,49863.883360,0.000000
20268.737840,53441.624750,0.000000
19925.020390,53111.515750,0.000000
20513.864610,51610.380790,0.000000
19857.099270,51623.829360,0.000000
23581.084810,62690.358580,1.000000
20568.763040,51650.100580,0.000000
24407.577420,63466.087750,1.000000
24189.269560,61940.803130,1.000000
23777.904660,61416.560900,1.000000
23250.835290,63425.464040,1.000000
19826.277560,50763.890960,0.000000
24277.749610,62391.184350,1.000000
19670.548020,52395.467800,0.000000
23588.106390,60996.706770,1.000000
24058.388750,62020.178420,1.000000
19757.779460,49981.514470,0.000000
24496.532640,64527.532940,1.000000
20221.622630,52428.880670,0.000000
24243.284220,61406.845580,1.000000
20618.599060,51521.912750,0.000000
19565.873970,53060.755570,0.000000
19744.073210,53376.501000,0.000000
23186.665010,60971.708880,1.000000
23395.458390,62708.473320,1.000000
20207.285990,53721.880480,0.000000
24572.692760,62058.064430,1.000000
19678.406120,52237.574640,0.000000
24461.642090,62756.559830,1.000000
19163.005960,52102.960300,0.000000
20459.372710,52186.008360,0.000000
19822.528740,50257.944630,0.000000
24375.808360,64580.870720,1.000000
23636.088620,59592.461650,1.000000
23847.477560,62357.358590,1.000000
24226.511450,61124.603870,1.000000
24190.754940,61707.687740,1.000000
23813.036740,62548.055520,1.000000
23679.597910,62848.300640,1.000000
23285.409670,62857.689480,1.000000
19180.241180,51768.193690,0.000000
24847.228130,63029.266740,1.000000
19378.834860,53477.257890,0.000000
24235.991030,62853.018300,1.000000
23639.181230,61902.519400,1.000000
19507.886450,50436.887880,0.000000
20988.521900,50786.102270,0.000000
20002.636100,49304.672400,0.000000
23810.641980,62221.910390,1.000000
24595.266260,61135.649150,1.000000
23663.259710,64441.311880,1.000000
24395.340340,60908.224950,1.000000
20057.588570,51541.544550,0.000000
23661.254670,61268.979610,1.000000
20587.972650,52146.032010,0.000000
20145.932910,53657.083660,0.000000
19546.196050,53464.619580,0.000000
24707.082800,62968.682740,1.000000
24160.990380,62220.847270,1.000000
20720.257670,53637.086930,0.000000
19757.261080,50662.884580,0.000000
23974.548480,63177.042670,1.000000
20374.625960,51473.468860,0.000000
24693.185100,61883.261110,1.000000
20154.450100,49671.577370,0.000000
23570.771650,62545.859780,1.000000
23264.085760,61222.509030,1.000000
19704.048500,51148.721990,0.000000
24042.516550,63400.998740,1.000000
24190.293120,63155.883550,1.000000
20532.098110,52008.549060,0.000000
23711.096200,61255.261590,1.000000
20182.323910,53837.999450,0.000000
23907.971010,59180.353790,1.000000
20291.384400,52395.808480,0.000000
23710.792930,62640.201540,1.000000
19553.156830,51751.638120,0.000000
19986.034850,50946.696730,0.000000
19652.577460,52203.941690,0.000000
23821.564880,61345.867660,1.000000
20139.480610,52449.224030,0.000000
24051.831040,63890.583100,1.000000
24062.896160,61189.302060,1.000000
23923.704630,61918.234450,1.000000
20551.238310,52663.174610,0.000000
23517.111150,59607.455250,1.000000
19430.406440,50194.843410,0.000000
19558.727040,49553.718010,0.000000
23851.426730,66277.169940,1.000000
23986.691030,60941.741820,1.000000
20374.122350,52875.168560,0.000000
19647.094600,51377.522490,0.000000
23290.054160,62034.978910,1.000000
19345.753560,52810.960050,0.000000
23002.667330,62776.854490,1.000000
24310.989310,61449.283760,1.000000
19854.963510,51305.194890,0.000000
24018.214750,62916.039360,1.000000
20798.207150,51300.846920,0.000000
19500.993010,50634.057780,0.000000
24225.176330,61592.173280,1.000000
23720.144280,63125.703510,1.000000
23097.472420,61664.311650,1.000000
19726.766300,53567.820610,0.000000
24534.387980,62369.972590,1.000000
23876.400060,62962.776280,1.000000
19945.391720,51404.270840,0.000000
20234.944590,50841.813210,0.000000
24325.988570,61754.430250,1.000000
24223.072020,61299.017540,1.000000
19765.950570,51128.163460,0.000000
24511.614430,64423.076760,1.000000
20806.728510,49419.237420,0.000000
19959.370750,50148.077620,0.000000
20633.460700,52977.224180,0.000000
24015.590670,64719.652250,1.000000
19070.460970,51030.961140,0.000000
19806.458930,51106.141680,0.000000
20216.718120,50475.120400,0.000000
19788.937450,52289.280940,0.000000
24208.968610,60632.284410,1.000000
24270.459600,63422.265940,1.000000
20585.676600,50121.646590,0.000000
20325.774820,53541.844360,0.000000
20348.329550,52706.764890,0.000000
24001.536180,63619.170080,1.000000
23476.336910,62026.342240,1.000000
24091.276850,60615.449370,1.000000
23576.843490,60468.787770,1.000000
20060.646570,50301.365630,0.000000
24071.970010,64504.778030,1.000000
19491.522500,50231.971850,0.000000
24089.677970,63519.055560,1.000000
20163.816480,53841.370550,0.000000
23573.808550,61667.147920,1.000000
19863.375390,52553.702270,0.000000
23359.378710,61439.024250,1.000000
23470.435940,61795.788130,1.000000
23396.237740,62386.530290,1.000000
23892.581940,62017.702800,1.000000
23897.964810,64026.920850,1.000000
23485.386480,60403.627420,1.000000
23917.557750,61210.117840,1.000000
23276.228530,61449.495260,1.000000
24667.996460,62098.842430,1.000000
20004.393550,50257.257990,0.000000
20313.076380,51407.350680,0.000000
20629.780400,49363.514360,0.000000
20344.740460,50531.484110,0.000000
23808.788530,62227.752120,1.000000
19719.961930,50882.964050,0.000000
24392.822120,61840.433650,1.000000
19422.900410,51710.433210,0.000000
20108.075180,53218.018290,0.000000
23984.232390,63324.616230,1.000000
19957.474570,51803.401060,0.000000
23610.756310,60761.527990,1.000000
24164.911830,62199.077630,1.000000
20312.619660,50646.462120,0.000000
23566.488580,59744.694290,1.000000
24082.670600,61320.778430,1.000000
20759.855610,52903.424380,0.000000
24498.854240,63069.784830,1.000000
23709.506510,62362.915400,1.000000
19993.873040,52357.074510,0.000000
23754.796590,61445.361500,1.000000
19790.924120,51929.262210,0.000000
20283.355090,53371.034560,0.000000
24141.929680,63386.252100,1.000000
23405.528010,60424.755740,1.000000
20329.359520,50134.120860,0.000000
20018.665510,51960.202810,0.000000
